rent,bedroom,bathrooms,additional_rooms,balcany,brokarage,area,furnishing,avalable_for,address,floor_number,facing,floor_type,gate_community,corner_pro,parking,wheelchairadption,petfacility,aggDur,noticeDur,lightbill,powerbackup,propertyage
"45,000",3,3,Not given,2,"Brokerage₹ 45,000/- (Non-Negotiable)Deposit₹ 150,000/-",Carpet area: 1500 (139.35 sq.m.)  sq.ft.,Furnished,All," in Tiara Apartments Condominium, Baner, , Pune, Maharashtra",3rd   of 12 Floors,,,,,2 Covered,,,22 Months,0 Months,Charges not included,None,5 to 10 Year Old
"32,000",3,3,Not given,2,"Brokerage₹ 32,000/- (Non-Negotiable)Deposit₹ 100,000/-",Super Built up area 2835(263.38 sq.m.)Carpet area: 1750 sq.ft. (162.58 sq.m.)  sq.ft.,Semifurnished,All," in Marvel Zephyr, Kharadi, , Pune, Maharashtra",8th   of 14 Floors,North-East,Wood,Yes,Yes,"2 Covered, 2 Open",Yes,Yes,2 Months,2 Months,Charges not included,Full,1 to 5 Year Old
"16,000",2,2,Not given,2,"Brokerage₹ 16,000/- (Negotiable)Deposit3 months rent",Super Built up area 1200(111.48 sq.m.)Built Up area: 1000 sq.ft. (92.9 sq.m.)Carpet area: 800 sq.ft. (74.32 sq.m.)  sq.ft.,Semifurnished,All," in Bella Casa Baner, Baner, , Pune, Maharashtra",6th   of 12 Floors,West,Marble,Yes,Yes,1 Covered,,Yes,11 Months,1 Months,Charges not included,Full,1 to 5 Year Old
"25,000",2,2,Not given,1,"Brokerage₹ 25,000/- (Non-Negotiable)Deposit4 months rent",Carpet area: 1180 (109.63 sq.m.)  sq.ft.,Furnished,Family Only," in Goel Ganga Satellite, Wanowrie, , Pune, Maharashtra",5th   of 11 Floors,East,Vitrified,Yes,,"1 Covered,  Open",Yes,Yes,24 Months,2 Months,Charges not included,Partial,10+ Year Old
,,,Not given,0,,None,,None,,,,,,,,,,,,,,
"21,000",2,2,Others,2,"Maintenance₹ 3,000/- (/ month)Brokerage₹ 1/- (Non-Negotiable)Deposit₹ 70,000/-",Super Built up area 1156(107.4 sq.m.)  sq.ft.,Semifurnished,Family Only," in Nandan Inspera, Shankar Kalat Nagar, , Pune, Maharashtra",6th   of 12 Floors,West,Vitrified,Yes,Yes,1 Covered,,,22 Months,1 Months,Charges not included,Full,1 to 5 Year Old
"35,000",3,3,Others,1,"Maintenance₹ 2,000/- (/ month)Brokerage₹ 33,000/- (Non-Negotiable)Deposit₹ 100,000/-",Super Built up area 1244(115.57 sq.m.)  sq.ft.,Semifurnished,Family Only," in Kasturi Eon Homes, Phase-3 Hinjewadi , , Pune, Maharashtra",10th   of 20 Floors,South-West,Vitrified,Yes,Yes,1 Covered,,,11 Months,1 Months,Charges not included,Full,0 to 1 Year Old
"20,000",2,2,Not given,1,"Brokerage₹ 1/- (Negotiable)Deposit₹ 55,000/-",Super Built up area 1000(92.9 sq.m.)Built Up area: 940 sq.ft. (87.33 sq.m.)Carpet area: 730 sq.ft. (67.82 sq.m.)  sq.ft.,Semifurnished,Family Only," in Akshar Elementa, Tathawade, , Pune, Maharashtra",2nd   of 12 Floors,North-West,,Yes,,1 Covered,,,11 Months,1 Months,Charges not included,None,1 to 5 Year Old
"24,500",3,3,Not given,2,"Brokerage₹ 24,000/- (Non-Negotiable)Deposit₹ 75,000/-",Super Built up area 1600(148.64 sq.m.)  sq.ft.,Semifurnished,Family Only," in Kalpataru Harmony, Kaspate Vasti, , Pune, Maharashtra",10th   of 13 Floors,East,,Yes,,1 Covered,Yes,Yes,None,0 Months,Charges not included,Full,1 to 5 Year Old
"20,000",2,2,Not given,2,"Brokerage₹ 20,000/- (Negotiable)Deposit3 months rent",Super Built up area 882(81.94 sq.m.)Carpet area: 740 sq.ft. (68.75 sq.m.)  sq.ft.,Semifurnished,Family Only," in Kalpataru Harmony, Kaspate Vasti, , Pune, Maharashtra",9th   of 13 Floors,East,Vitrified,Yes,,1 Covered,,,12 Months,1 Months,Charges not included,Full,1 to 5 Year Old
"20,000",2,2,Others,2,"Brokerage₹ 20,000/- (Negotiable)Deposit₹ 50,000/-",Super Built up area 1075(99.87 sq.m.)Built Up area: 1074 sq.ft. (99.78 sq.m.)Carpet area: 870 sq.ft. (80.83 sq.m.)  sq.ft.,Semifurnished,All," in On request, Hinjewadi, , Pune, Maharashtra",6th   of 10 Floors,West,Vitrified,Yes,,1 Open,,,11 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
"24,000",2,2,Others,1,"Brokerage₹ 24,000/- (Negotiable)Deposit₹ 60,000/-",Super Built up area 1235(114.74 sq.m.)Built Up area: 1234 sq.ft. (114.64 sq.m.)Carpet area: 914 sq.ft. (84.91 sq.m.)  sq.ft.,Unfurnished,"Family , Bachelors (Women Only)"," in On request, Phase-3 Hinjewadi , , Pune, Maharashtra",3rd   of 20 Floors,North-East,Vitrified,Yes,,1 Covered,,,11 Months,1 Months,Charges not included,Full,1 to 5 Year Old
"32,500",3,2,Store Room,2,"Brokerage₹ 32,500/- (Negotiable)Deposit₹ 100,000/-",Super Built up area 1400(130.06 sq.m.)Built Up area: 1380 sq.ft. (128.21 sq.m.)Carpet area: 1100 sq.ft. (102.19 sq.m.)  sq.ft.,Unfurnished,All," in TCG The Crown Greens, Hinjewadi Phase 2, , Pune, Maharashtra",7th   of 23 Floors,West,Vitrified,Yes,,1 Covered,,,None,0 Months,Charges included,Partial,1 to 5 Year Old
"13,500",1,2,Not given,1,"Maintenance₹ 1,000/- (/ month)Brokerage₹ 1/- (Non-Negotiable)Deposit₹ 40,000/-",Super Built up area 603(56.02 sq.m.)  sq.ft.,Unfurnished,Family Only," in Mahalaxmi Complex, Wakad, , Pune, Maharashtra",6th   of 7 Floors,East,Vitrified,Yes,Yes,1 Covered,Yes,Yes,22 Months,1 Months,Charges not included,Full,5 to 10 Year Old
"22,000",2,2,Not given,2,"Brokerage₹ 22,000/- (Non-Negotiable)Deposit3 months rent",Carpet area: 985 (91.51 sq.m.)  sq.ft.,Semifurnished,Family Only," in Kasturi Apostrophe 2, Shankar Kalat Nagar, , Pune, Maharashtra",3rd   of 9 Floors,East,Vitrified,Yes,,2 Covered,,,12 Months,1 Months,Charges not included,Full,1 to 5 Year Old
"14,000",1,2,Store Room,2,"Brokerage₹ 14,000/- (Non-Negotiable)Deposit3 months rent",Super Built up area 680(63.17 sq.m.)Built Up area: 650 sq.ft. (60.39 sq.m.)Carpet area: 550 sq.ft. (51.1 sq.m.)  sq.ft.,Semifurnished,All," in Godrej Infinity, Keshav Nagar, , Pune, Maharashtra",11st   of 24 Floors,East,Vitrified,Yes,Yes,1 Covered,,Yes,11 Months,1 Months,Charges not included,Full,0 to 1 Year Old
"28,000",3,3,Store Room,3,"Maintenance₹ 1,220/- (/ month)Brokerage₹ 35,000/- (Non-Negotiable)Deposit3 months rent",Super Built up area 1600(148.64 sq.m.)Built Up area: 1500 sq.ft. (139.35 sq.m.)Carpet area: 1400 sq.ft. (130.06 sq.m.)  sq.ft.,Unfurnished,All," in Brahma Aangan, Kondhwa, , Pune, Maharashtra",3rd   of 7 Floors,East,Vitrified,Yes,,1 Covered,Yes,Yes,11 Months,1 Months,Charges not included,Full,10+ Year Old
"14,000",2,2,Pooja Room,2,"Brokerage₹ 14,000/- (Negotiable)Deposit₹ 25,000/-",Carpet area: 850 (78.97 sq.m.)  sq.ft.,Unfurnished,All," in Pratik Nagar, Vishrantwadi, , Pune, Maharashtra",1st   of 5 Floors,East,Vitrified,Yes,,1 Covered,,,None,1 Months,Charges not included,Partial,5 to 10 Year Old
"15,000",1,1,Not given,1,"Brokerage₹ 15,000/- (Non-Negotiable)",Super Built up area 650(60.39 sq.m.)Carpet area: 500 sq.ft. (46.45 sq.m.)  sq.ft.,Semifurnished,All," in Ghyanai Heights, Laxman Nagar, , Pune, Maharashtra",3rd   of 7 Floors,East,,Yes,,"1 Covered, 0 Open",,,None,0 Months,Charges not included,Partial,5 to 10 Year Old
"27,000",3,3,Store Room,1,"Brokerage₹ 27,000/- (Negotiable)Deposit₹ 100,000/-",Super Built up area 1680(156.08 sq.m.)Built Up area: 1600 sq.ft. (148.64 sq.m.)Carpet area: 1248 sq.ft. (115.94 sq.m.)  sq.ft.,Unfurnished,Family Only," in Kunal Aspiree, Balewadi, , Pune, Maharashtra",1st   of 15 Floors,East,Vitrified,Yes,,1 Covered,,,11 Months,1 Months,Charges not included,Full,Under Construction
"16,500",1,1,Not given,1,"Brokerage₹ 150,000/- (Non-Negotiable)Deposit₹ 30,000/-",Super Built up area 350(32.52 sq.m.)Built Up area: 300 sq.ft. (27.87 sq.m.)Carpet area: 250 sq.ft. (23.23 sq.m.)  sq.ft.,Semifurnished,Bachelors (Men Only)," in Raag Villas, Koregaon Park, , Pune, Maharashtra",2nd   of 5 Floors,East,Vitrified,Yes,,"1 Covered, 0 Open",,,None,0 Months,Charges included,None,10+ Year Old
"25,500",2,2,Servant Room,1,,Super Built up area 1100(102.19 sq.m.)Built Up area: 1050 sq.ft. (97.55 sq.m.)Carpet area: 1000 sq.ft. (92.9 sq.m.)  sq.ft.,Furnished,All," in Rahul Cooperative Housing Society, Koregaon Park, , Pune, Maharashtra",1st   of 7 Floors,East,Vitrified,Yes,,2 Open,,,None,0 Months,Charges included,None,5 to 10 Year Old
"10,000",1,1,"Pooja Room,Study Room",1,,Super Built up area 300(27.87 sq.m.)Built Up area: 250 sq.ft. (23.23 sq.m.)Carpet area: 200 sq.ft. (18.58 sq.m.)  sq.ft.,Semifurnished,All," in Ragvilas Society, Koregaon Park, , Pune, Maharashtra",2nd   of 8 Floors,West,,Yes,,1 Open,,,None,0 Months,Charges included,None,5 to 10 Year Old
"12,000",1,1,Pooja Room,1,"Deposit₹ 35,000/-",Carpet area: 450 (41.81 sq.m.)  sq.ft.,Unfurnished,All," in Puraniks Abitante, Bavdhan, , Pune, Maharashtra",7th   of 15 Floors,East,Vitrified,Yes,Yes,,,Yes,11 Months,1 Months,Charges not included,Full,Under Construction
6000,1,1,Others,,"Brokerage₹ 1/- (Negotiable)Deposit₹ 15,000/-",Super Built up area 400(37.16 sq.m.)Built Up area: 375 sq.ft. (34.84 sq.m.)Carpet area: 360 sq.ft. (33.45 sq.m.)  sq.ft.,Furnished,All," in deepak niwas, Postal Colony, , Pune, Maharashtra",1st   of 4 Floors,East,Marble,Yes,,1 Covered,,,None,0 Months,Charges included,Partial,0 to 1 Year Old
7000,1,1,Others,1,Brokerage₹ 1/- (Negotiable)Deposit2 months rent,Super Built up area 520(48.31 sq.m.)Built Up area: 420 sq.ft. (39.02 sq.m.)Carpet area: 320 sq.ft. (29.73 sq.m.)  sq.ft.,Furnished,All," in SATWANI  APTT., Postal Colony, , Pune, Maharashtra",5th   of 5 Floors,East,Marble,Yes,,"2 Covered, 1 Open",,,None,0 Months,Charges not included,Partial,0 to 1 Year Old
7000,1,1,Others,1,Brokerage₹ 1/- (Negotiable)Deposit2 months rent,Super Built up area 350(32.52 sq.m.)  sq.ft.,Furnished,All," in On Request, Postal Colony, , Pune, Maharashtra",2nd   of 6 Floors,North-West,Marble,Yes,,1 Covered,,,None,0 Months,Charges included,Partial,0 to 1 Year Old
7500,1,1,Others,1,Brokerage₹ 1/- (Negotiable)Deposit2 months rent,Super Built up area 400(37.16 sq.m.)  sq.ft.,Semifurnished,All," in On Request, Postal Colony, , Pune, Maharashtra",2nd   of 6 Floors,South,Marble,Yes,,1 Covered,,,None,0 Months,Charges included,Partial,0 to 1 Year Old
"24,000",2,2,"Pooja Room,Servant Room,Others",2,"Deposit₹ 60,000/-",Super Built up area 960(89.19 sq.m.)  sq.ft.,Furnished,Bachelors (Women Only)," in Rajesh Meera Nagar Terrace CHS, Koregaon Park, , Pune, Maharashtra",3rd   of 8 Floors,East,,Yes,,,,,None,0 Months,Charges included,None,5 to 10 Year Old
"19,000",1,1,Not given,1,,Super Built up area 600(55.74 sq.m.)Built Up area: 550 sq.ft. (51.1 sq.m.)Carpet area: 500 sq.ft. (46.45 sq.m.)  sq.ft.,Furnished,All," in Abhijeet Apartment, Viman Nagar, , Pune, Maharashtra",2nd   of 5 Floors,East,Vitrified,Yes,,1 Open,,,None,0 Months,Charges included,None,5 to 10 Year Old
,,,Not given,0,,None,,None,,,,,,,,,,,,,,
"35,000",2,2,Not given,2,,Super Built up area 975(90.58 sq.m.)Built Up area: 900 sq.ft. (83.61 sq.m.)Carpet area: 880 sq.ft. (81.75 sq.m.)  sq.ft.,Furnished,All," in Clover Dale, Meera Nagar, , Pune, Maharashtra",3rd   of 5 Floors,East,Vitrified,Yes,,1 Covered,,,None,0 Months,Charges included,Full,5 to 10 Year Old
"20,000",1,1,Not given,1,,Super Built up area 600(55.74 sq.m.)Built Up area: 550 sq.ft. (51.1 sq.m.)Carpet area: 500 sq.ft. (46.45 sq.m.)  sq.ft.,Furnished,All," in Royal Amol Heights, Koregaon Park, , Pune, Maharashtra",1st   of 9 Floors,East,,Yes,,1 Open,,,None,0 Months,Charges included,None,5 to 10 Year Old
"25,000",2,2,"Pooja Room,Study Room,Servant Room,Others",1,,Super Built up area 1100(102.19 sq.m.)  sq.ft.,Unfurnished,Family Only," in Karia Konark Classic, Bund Garden, , Pune, Maharashtra",2nd   of 9 Floors,East,Granite,Yes,,2 Open,,,None,0 Months,Charges included,Full,5 to 10 Year Old
"25,000",2,2,"Pooja Room,Study Room",1,"Maintenance₹ 2,500/- (/ month)Brokerage₹ 25,000/- (Negotiable)Deposit3 months rent",Super Built up area 1350(125.42 sq.m.)Built Up area: 1090 sq.ft. (101.26 sq.m.)Carpet area: 986 sq.ft. (91.6 sq.m.)  sq.ft.,Unfurnished,Family Only," in Ganga Platino, Kharadi, , Pune, Maharashtra",6th   of 22 Floors,East,Vitrified,Yes,,1 Covered,,Yes,11 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
"10,500",2,2,Others,2,"Brokerage₹ 10,500/- (Negotiable)Deposit₹ 25,000/-",Super Built up area 1020(94.76 sq.m.)Built Up area: 900 sq.ft. (83.61 sq.m.)Carpet area: 818 sq.ft. (75.99 sq.m.)  sq.ft.,Semifurnished,All," in Hill Shire, Wagholi, , Pune, Maharashtra",5th   of 12 Floors,East,Vitrified,Yes,,"1 Covered,  Open",,Yes,11 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
"25,000",1,1,Not given,,"Maintenance₹ 3,000/- (/ month)Brokerage₹ 25,000/- (Negotiable)Deposit₹ 100,000/-",Built Up area: 750 (69.68 sq.m.)  sq.ft.,Furnished,All," in Sunshine Tower, Koregaon Park, , Pune, Maharashtra",1st   of 6 Floors,North,Ceramic,Yes,,1 Open,,,10 Months,1 Months,Charges not included,None,10+ Year Old
"15,000",1,1,Servant Room,,"Deposit₹ 30,000/-",Carpet area: 560 (52.03 sq.m.)  sq.ft.,Semifurnished,Family Only," in windsor estate , Kalyani Nagar, , Pune, Maharashtra",2nd   of 3 Floors,South,Ceramic,Yes,,,,,31 Months,0 Months,Charges not included,None,10+ Year Old
"16,000",1,1,Pooja Room,1,"Brokerage₹ 16,000/- (Negotiable)Deposit₹ 40,000/-",Super Built up area 500(46.45 sq.m.)Built Up area: 450 sq.ft. (41.81 sq.m.)Carpet area: 345 sq.ft. (32.05 sq.m.)  sq.ft.,Furnished,Bachelors (Men/Women)," in Goel Ganga Orchard, Koregaon Park Annexe, , Pune, Maharashtra",4th   of 10 Floors,East,Vitrified,Yes,,1 Open,,,11 Months,1 Months,Charges not included,None,5 to 10 Year Old
"40,000",3,4,Servant Room,2,"Maintenance₹ 3,000/- (/ month)Brokerage₹ 40,000/- (Negotiable)Deposit₹ 120,000/-",Super Built up area 1826(169.64 sq.m.)Built Up area: 1700 sq.ft. (157.94 sq.m.)Carpet area: 1650 sq.ft. (153.29 sq.m.)  sq.ft.,Furnished,Family Only," in Marvel Azure, Magarpatta, , Pune, Maharashtra",9th   of 11 Floors,East,Ceramic,Yes,,1 Covered,,,11 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
"15,500",2,2,Not given,1,"Brokerage₹ 15,000/- (Non-Negotiable)Deposit₹ 50,000/-",Super Built up area 860(79.9 sq.m.)  sq.ft.,Semifurnished,Family Only," in Atul Alcove, Pimple Saudagar, , Pune, Maharashtra",6th   of 12 Floors,North,,Yes,,,Yes,Yes,None,0 Months,Charges not included,Full,1 to 5 Year Old
"34,000",3,3,"Others,Store Room",1,"Maintenance₹ 1,400/- (/ month)Brokerage₹ 2/- (Negotiable)Deposit₹ 100,000/-",Super Built up area 1800(167.23 sq.m.)Built Up area: 1780 sq.ft. (165.37 sq.m.)Carpet area: 1760 sq.ft. (163.51 sq.m.)  sq.ft.,Unfurnished,Family Only," in Green valley, Wanowrie, , Pune, Maharashtra",1st   of 11 Floors,East,Vitrified,Yes,,1 Open,Yes,Yes,11 Months,1 Months,Charges included,None,5 to 10 Year Old
"34,000",3,3,Store Room,3,"Maintenance₹ 2,500/- (/ month)Brokerage₹ 38,000/- (Negotiable)Deposit3 months rent",Super Built up area 1340(124.49 sq.m.)Built Up area: 1300 sq.ft. (120.77 sq.m.)Carpet area: 1200 sq.ft. (111.48 sq.m.)  sq.ft.,Unfurnished,All," in Clover Village, Wanowrie, , Pune, Maharashtra",7th   of 11 Floors,East,Vitrified,Yes,,1 Covered,Yes,Yes,11 Months,1 Months,Charges not included,Full,5 to 10 Year Old
"13,000",1,1,Others,1,"Brokerage₹ 13,000/- (Non-Negotiable)Deposit₹ 40,000/-",Built Up area: 620 (57.6 sq.m.)Carpet area: 470 sq.ft. (43.66 sq.m.)  sq.ft.,Semifurnished,Family Only," in Aditya shagun, Shindenagar, , Pune, Maharashtra",3rd   of 5 Floors,East,Vitrified,Yes,,1 Open,,,None,0 Months,Charges not included,Partial,5 to 10 Year Old
"20,000",2,2,Store Room,2,"Maintenance₹ 1,200/- (/ month)Brokerage₹ 27,000/- (Negotiable)Deposit3 months rent",Super Built up area 1250(116.13 sq.m.)Built Up area: 1200 sq.ft. (111.48 sq.m.)Carpet area: 1000 sq.ft. (92.9 sq.m.)  sq.ft.,Unfurnished,All," in Manikchand Malabar Hills, Lullanagar, , Pune, Maharashtra",7th   of 13 Floors,East,Vitrified,Yes,Yes,1 Covered,Yes,Yes,11 Months,1 Months,Charges not included,Full,5 to 10 Year Old
"21,000",2,2,Store Room,2,"Maintenance₹ 2,500/- (/ month)Brokerage₹ 30,000/- (Negotiable)Deposit3 months rent",Super Built up area 1200(111.48 sq.m.)Built Up area: 1150 sq.ft. (106.84 sq.m.)Carpet area: 1050 sq.ft. (97.55 sq.m.)  sq.ft.,Unfurnished,All," in Sudhir Mandke Advantage Homes, Lullanagar, , Pune, Maharashtra",6th   of 11 Floors,East,Vitrified,,,1 Covered,Yes,Yes,1 Months,1 Months,Charges not included,Full,1 to 5 Year Old
"20,000",2,2,Not given,1,"Brokerage₹ 20,000/- (Non-Negotiable)Deposit₹ 50,000/-",Super Built up area 1050(97.55 sq.m.)Built Up area: 1000 sq.ft. (92.9 sq.m.)  sq.ft.,Unfurnished,All," in Lunkad Garden, Viman Nagar, , Pune, Maharashtra",3rd   of 5 Floors,East,Ceramic,Yes,,1 Covered,,,11 Months,1 Months,Charges not included,Partial,5 to 10 Year Old
"28,000",3,3,Not given,2,"Brokerage₹ 28,000/- (Negotiable)Deposit3 months rent",Built Up area: 1567 (145.58 sq.m.)Carpet area: 1250 sq.ft. (116.13 sq.m.)  sq.ft.,Semifurnished,All," in Godrej Infinity, Keshav Nagar, , Pune, Maharashtra",27th   of 28 Floors,West,Vitrified,Yes,,1 Covered,,,11 Months,1 Months,Charges included,Full,0 to 1 Year Old
"17,000",2,2,Servant Room,2,"Brokerage₹ 17,000/- (Non-Negotiable)Deposit₹ 50,000/-",Super Built up area 1200(111.48 sq.m.)Built Up area: 1088 sq.ft. (101.08 sq.m.)Carpet area: 900 sq.ft. (83.61 sq.m.)  sq.ft.,Unfurnished,Family Only," in Nandan Inspera, Shankar Kalat Nagar, , Pune, Maharashtra",5th   of 12 Floors,East,Vitrified,Yes,,1 Covered,,,11 Months,1 Months,Charges not included,Full,1 to 5 Year Old
"20,000",3,3,Pooja Room,2,"Maintenance₹ 500/- (/ month)Brokerage₹ 27,000/- (Negotiable)Deposit₹ 75,000/-",Built Up area: 1550 (144 sq.m.)Carpet area: 1250 sq.ft. (116.13 sq.m.)  sq.ft.,Semifurnished,Family Only," in Nanded City, Sinhgad Road, , Pune, Maharashtra",17th   of 31 Floors,East,Vitrified,Yes,Yes,1 Covered,Yes,Yes,24 Months,1 Months,Charges not included,Full,1 to 5 Year Old
"20,000",1,2,Not given,1,"Maintenance₹ 523/- (/ month)Deposit₹ 50,000/-",Super Built up area 650(60.39 sq.m.)Built Up area: 630 sq.ft. (58.53 sq.m.)Carpet area: 510 sq.ft. (47.38 sq.m.)  sq.ft.,Furnished,All," in Prime Rose Apartment, Baner, , Pune, Maharashtra",5th   of 6 Floors,East,Vitrified,,,"1 Covered, 1 Open",,,None,0 Months,Charges not included,Full,5 to 10 Year Old
"25,000",2,2,Not given,2,Brokerage₹ 2/- (Negotiable),Super Built up area 1270(117.99 sq.m.)Built Up area: 1250 sq.ft. (116.13 sq.m.)  sq.ft.,Unfurnished,Family Only," in Manikchand Malabar Hills, Lullanagar, , Pune, Maharashtra",2nd   of 13 Floors,East,Marble,Yes,,1 Covered,Yes,Yes,None,0 Months,Charges not included,Partial,5 to 10 Year Old
"27,000",3,3,Not given,3,"Brokerage₹ 27,000/- (Negotiable)Deposit3 months rent",Built Up area: 1400 (130.06 sq.m.)  sq.ft.,Unfurnished,Family Only," in Bramha Aangan, Salunke Vihar, , Pune, Maharashtra",2nd   of 6 Floors,East,Vitrified,Yes,,1 Covered,,,None,1 Months,Charges not included,Full,10+ Year Old
"11,400",1,1,Not given,1,"Brokerage₹ 11,400/- (Negotiable)Deposit3 months rent",Super Built up area 617(57.32 sq.m.)Carpet area: 454 sq.ft. (42.18 sq.m.)  sq.ft.,Semifurnished,All," in Rohan Abhilasha, Wagholi, , Pune, Maharashtra",11st   of 12 Floors,East,Vitrified,Yes,,1 Covered,,,11 Months,1 Months,Charges included,Full,1 to 5 Year Old
8000,1,1,Pooja Room,1,"Brokerage₹ 8,000/- (Negotiable)Deposit3 months rent",Super Built up area 571(53.05 sq.m.)Built Up area: 560 sq.ft. (52.03 sq.m.)Carpet area: 450 sq.ft. (41.81 sq.m.)  sq.ft.,Unfurnished,All," in New Front 48 East Park, Kale Padal, , Pune, Maharashtra",5th   of 11 Floors,East,Vitrified,Yes,,1 Covered,,,11 Months,1 Months,Charges not included,None,Under Construction
"19,900",3,3,Not given,2,"Brokerage₹ 20,000/- (Non-Negotiable)Deposit₹ 90,000/-",Super Built up area 1350(125.42 sq.m.)Built Up area: 1150 sq.ft. (106.84 sq.m.)Carpet area: 750 sq.ft. (69.68 sq.m.)  sq.ft.,Furnished,Family Only," in Meghsparsh, Ambegaon, , Pune, Maharashtra",9th   of 12 Floors,East,Ceramic,Yes,,1 Covered,,Yes,None,1 Months,Charges not included,Full,1 to 5 Year Old
,,,Not given,0,,None,,None,,,,,,,,,,,,,,
8000,1,1,Pooja Room,1,"Brokerage₹ 8,000/- (Negotiable)Deposit3 months rent",Super Built up area 571(53.05 sq.m.)Built Up area: 560 sq.ft. (52.03 sq.m.)Carpet area: 450 sq.ft. (41.81 sq.m.)  sq.ft.,Unfurnished,All," in New Front 48 East Park, Kale Padal, , Pune, Maharashtra",5th   of 11 Floors,East,Vitrified,Yes,,1 Covered,,,11 Months,1 Months,Charges not included,None,Under Construction
"19,900",3,3,Not given,2,"Brokerage₹ 20,000/- (Non-Negotiable)Deposit₹ 90,000/-",Super Built up area 1350(125.42 sq.m.)Built Up area: 1150 sq.ft. (106.84 sq.m.)Carpet area: 750 sq.ft. (69.68 sq.m.)  sq.ft.,Furnished,Family Only," in Meghsparsh, Ambegaon, , Pune, Maharashtra",9th   of 12 Floors,East,Ceramic,Yes,,1 Covered,,Yes,None,1 Months,Charges not included,Full,1 to 5 Year Old
"40,000",3,3,Not given,3,"Brokerage₹ 40,000/- (Non-Negotiable)Deposit₹ 100,000/-",Super Built up area 1850(171.87 sq.m.)Built Up area: 1750 sq.ft. (162.58 sq.m.)Carpet area: 1450 sq.ft. (134.71 sq.m.)  sq.ft.,Semifurnished,All," in Ven Swarnavilas, Baner Pashan Link Road, , Pune, Maharashtra",8th   of 13 Floors,East,Vitrified,Yes,,2 Covered,Yes,,22 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
"11,500",2,2,Study Room,2,"Brokerage₹ 11,500/- (Non-Negotiable)Deposit₹ 33,000/-",Super Built up area 724(67.26 sq.m.)Built Up area: 710 sq.ft. (65.96 sq.m.)Carpet area: 550 sq.ft. (51.1 sq.m.)  sq.ft.,Unfurnished,Family Only," in Nyati Eternity, NIBM, , Pune, Maharashtra",10th   of 13 Floors,East,Vitrified,Yes,Yes,1 Covered,Yes,Yes,11 Months,1 Months,Charges not included,Full,1 to 5 Year Old
"20,000",3,3,Others,2,"Maintenance₹ 1,500/- (/ month)Brokerage₹ 20,000/- (Non-Negotiable)Deposit₹ 60,000/-",Super Built up area 1450(134.71 sq.m.)Built Up area: 1250 sq.ft. (116.13 sq.m.)Carpet area: 1101 sq.ft. (102.29 sq.m.)  sq.ft.,Semifurnished,Family Only," in AG Imperial Towers, NIBM, , Pune, Maharashtra",8th   of 11 Floors,East,Vitrified,Yes,,1 Covered,,,22 Months,1 Months,Charges not included,Partial,0 to 1 Year Old
